IMO
8668602
8683913
8872435
8727654
9854818
8534289
9271808
8997003
9597719
8660480
8713885
9105700
9048043
9848039
9024425
8835970
8521218
9107370
9015175
9501590
9147277
8977998
8500812
8645272
8980074
8747135
9712929
9264051
9004970
9759616
9383132
9946271
9262065
8821993
9550759
9058062
9007491
8826187
9008354
8816895
9821146
9121572
9820740
8524741
9018828
8974207
9212553
8793380
8971736
8870633
9817975
9198161
9807322
8604723
8604797
8736033
9132076
9818175
9807839
8994506
9724207
8654285
8968258
8784107
9032161
9019494
9378072
9618472
9112533
9768978
9129483
8702719
8982383
9064243
9125437
9208461
8420878
9445590
9429687
9196412
9669835
8684979
9425007
8683315
8348953
9204154
8709626
8773158
9308651
8888824
9107942
9612258
8645296
9079690
9239795
8351792
9866794
9925394
8801228
8824294
9874428
8836493
9857937
8517140
9637480
9243447
8742692
9191204
9115420
9219563
9129330
9089188
9876696
9026992
8834328
9842774
9855393
8909161
9819272
9847815
8875982
9756755
8696063
9753806
9810886
9050943
9523380
8962175
9799460
9046045
9176084
9783564
9113355
9005871
8718574
8508694
8619481
8650617
8713914
9007934
9899791
9734458
8802105
8676556
8519978
9103946
9863015
9310941
8723543
9154878
8814134
9122162
9111723
9613537
9338008
9848417
8978760
9955210
8997493
9038282
9840427
9207003
9319454
8718366
9720160
9856775
9724934
9471044
9344772
8904862
9764362
9852987
9851660
9428798
9158953
8632146
9192351
8773598
9011557
9157210
8748476
8967852
9142801
9174323
9740196
9232292
8990483
8614340
9199086
9086540
9852298
9803728
8800717
8844488
8959867
8657251
9773820
8657469
9825295
9803780
8982345
8604278
8351871
9014494
9000455
9179189
9136723
8686678
9767285
9990909
8689228
9048172
8906717
8615368
8740785
9140891
9916264
9877717
9378474
9266724
9580467
8968894
9013177
8690617
9203643
9881603
9348314
8926212
9009554
9880673
9671292
9969546
9650418
8829141
9481166
8999491
9331189
9546435
8598596
9097408
8504703
9984974
9733155
8874550
9119505
9671527
9166596
9812107
9506837
9633111
8979623
9781889
8748062
9614036
9034652
9878230
8593376
9500481
9690597
9732096
9070876
8712233
9320556
9862994
8522391
9176709
9144275
9844954
8351558
9422093
9821184
9938509
9081722
8500484
9264312
9876880
9890496
9200938
8999489
9451094
9526655
9181261
9133915
9089205
9851048
9908683
8532554
9760251
8973992
9072965
9206229
9850329
8806175
9905954
8967876
9055759
9605346
9110418
9829851
9304409
9013098
8359782
9360506
9158446
8992065
8978679
8736112
9211743
8692512
8920672
9231547
9931769
8612885
8894017
8598601
8816027
8870308
8800054
9257436
9378125
9833888
8508931
9137002
9866859
9153173
8865042
9281748
8814093
9124548
9085510
9016026
9208241
8997924
9199517
8652237
8657483
8651245
8349880
8999453
8725565
9642758
8954104
8647804
8704054
8521919
8888379
9192492
9333486
9817133
8303264
8615356
9797010
9087465
9309875
9171163
8994130
9887827
9050137
8846357
9907990
8340779
8342478
9278014
8649539
9828443
9855173
9821990
9059999
8907280
9867528
9224647
8548785
8982864
9252852
8434623
9133991
8881515
9831983
8892837
8351869
9052616
9837468
9813072
8700280
8506555
9585285
8720620
9891086
9818917
9154684
8533601
9830111
8979776
9796250
8614132
8785814
9282534
8525953
8615394
9383948
