IMO
9542491
9522893
9714680
9425942
9182629
9237216
9801287
9586344
9717527
9290892
9588562
9469259
9806940
9197117
9788681
9470052
9267429
9700017
9589671
9725914
9353668
9903566
9378838
9825532
9944704
9456147
9000649
9562104
9393474
9497000
9739240
9933054
9413925
9109392
9316153
8662531
9641792
8308977
9445277
9287273
9604603
9881495
9639907
9437098
9702522
9459383
9790866
9475777
9452543
9223825
9748459
9609330
9563536
9848522
9487598
9598048
9498327
9713480
9947225
9409534
9618680
9284544
9652375
9571612
9698941
9593622
9502752
9631321
9148623
9514200
9046344
9860972
9719379
9668271
9930430
9061576
9241657
9860362
9447548
9405497
9848194
8300535
9457294
9530979
9700885
9221126
8903313
9771016
9392731
9543316
9580053
9003184
9933195
9636163
9720017
9238193
9539262
9154098
9364796
9480966
9275141
9249271
9186687
9448229
8125961
8308915
8906690
9713181
8537695
9080273
9609718
9336373
8908222
9711779
9864186
8509428
9936290
9728186
9284910
8412455
9277711
9307580
9749996
9623544
9113317
8608949
9223186
9772503
9483542
9461116
9280770
9880295
9344306
9317822
9476836
9279367
9437268
9844095
9146998
9377975
9763887
9227467
9748435
9066758
9494486
9284659
9592800
9171125
9500261
9729180
9701322
9713234
9925746
9576727
9885049
9434735
9482201
9161479
9591492
9738674
9598787
9484699
9469637
9529102
9466879
9284245
9494228
9449027
9713492
9128489
9782663
9041772
8511990
8357631
9731573
9155339
8726234
8357277
9617260
9414773
9292553
8510647
8711100
9659000
9102045
9308118
9216975
9406544
9607019
9494187
9902263
9595943
9712670
9437517
9727443
9506409
9603506
9699311
9135652
9550216
9509528
9683128
9493860
9479163
9636606
9590840
9456410
9237113
9617088
9713416
9642021
8315009
9395240
9159062
9624380
9567104
9104158
9303833
9609823
9070735
9185750
9206073
9085584
8919609
9830068
9492220
8821620
9638850
8539631
9589425
9238210
9832975
9317119
9768239
9710658
9362982
9648257
9550151
9459113
9591076
9221877
9673563
8943648
9216224
9802334
9584205
8315217
9637791
9784362
9269001
9617935
9393462
9741712
9421831
9185059
9682760
9343895
9407500
9620504
9568225
9617478
9233703
9514339
9726798
9492907
9856921
9291080
9283655
9748239
9536442
9737814
9441386
9473171
9119139
9598995
9450791
9284867
9156759
8309878
9553062
9702534
9358395
9127473
9060235
9662904
9426764
9864095
9847889
9497543
9437414
8579186
9845790
9747807
9935727
9636905
9498298
9731602
9219018
9030955
9553139
9863833
9770543
9633109
9297917
9552977
9116747
9590735
9533361
9849502
9072185
9817511
9236858
9445693
9732151
9639567
9441881
9229867
9481673
9341873
9222211
9643958
9456422
9500950
9604859
9109926
9604225
9650688
9330800
9438729
9545716
9222340
9434747
9650169
9687837
9877901
8411334
9353694
9696436
8906884
9474711
9261750
9613094
9154610
8356869
9216688
9853711
9806964
9751365
9262986
9874272
9843895
8720785
9935454
9649861
9750440
9640956
9685152
9578189
9689574
9738090
9978456
9086045
9229879
9494058
9736341
9401518
9725524
9910777
9172571
9345324
9708966
9875290
9726059
9856933
9145798
9439046
9389124
9228411
9363211
9713935
9100205
9074145
8315140
9705146
9286968
9722467
9551844
9705158
9546124
9592446
9534640
9420318
9878694
8413435
9368845
9469522
9741360
9466518
9846287
8671647
9233985
9658939
9515682
9874686
9604524
9830989
9077329
9804552
9032551
9599717
9193197
9338577
9480930
9557329
9250244
8512932
9466893
9274915
8623884
9285110
9919553
9439228
9527142
9891866
9875094
9566435
9714800
9434553
9122851
9074016
9138111
9875604
9567609
9611943
9441922
9643790
9748813
9362229
9432737
8811376
9682904
9120803
9936604
9323895
9117844
9282742
9476460
8309880
9596569
9581813
9595735
9218791
9552707
9505431
9649031
9289312
9782948
9479228
9478949
9874961
9621728
9052329
9461453
9456537
9491331
9264453
9688647
9897896
9633147
9611010
9231274
9441879
9074793
9303077
9532202
9581148
9924560
9502623
9146807
9691929
9835068
9690511
9589827
9709506
9767041
9118197
9117313
9401477
9727479
9796298
9736731
9617179
9675767
9244037
9854521
9785976
9499462
9286645
8805169
9732022
9598139
9449273
8407280
9584035
9656010
9158812
9116967
9593751
9770907
9587180
9631723
9245067
9607502
9674218
9594248
9448059
9162590
9474670
9480710
9196371
9440447
9584229
9211121
9754460
9607289
9712151
9838436
9801328
9763693
8309866
9960710
9566564
9722364
9159438
8806890
9761322
9662928
8419908
9694854
8537243
9609237
9723849
9575175
9342918
9604304
9398747
9740811
9660607
9648075
9492725
9932206
9735816
8912302
9416446
9201061
9175468
9846419
9619529
9213167
9481477
9629677
9455399
9311206
9867401
9464821
9474204
9230000
9228227
9491367
9159543
9500297
9783320
9336775
9339466
9864382
9726243
9309019
9185798
9621405
9529516
9276755
9323649
9585558
9509499
9747883
9461166
9222481
9121742
9000936
9941489
9609342
9652571
9562477
9595955
8604383
9568574
8901793
9783148
9875161
9711327
9442225
9565716
8111958
9274927
9420289
9525821
9216212
9705304
9059951
9262998
8405816
9214070
9108257
9748045
9518646
9740160
9470325
9905253
9887748
9618006
9224099
9866691
9700184
9329459
9922251
9860817
9485887
9731999
9856919
9804588
9404338
9693331
9578799
9408281
9549346
9611618
9270919
9007805
9583158
9415210
9229697
9230153
9295127
9302463
9324112
9872353
9205914
9765718
9832690
9853618
9492385
9145889
9492440
9922263
9686273
9782039
9135640
9585728
9855434
9616618
9439589
9865245
9233387
9287962
9452555
9050307
9479008
9547817
9332224
8705565
9946752
9579444
9423504
9856725
9271602
9579406
9866562
9888857
9473195
9487550
9750919
9542544
8515037
9320312
9729922
9218193
9194440
9789817
8821606
9437505
9300221
9225043
9152844
9514054
9515759
9624108
9824033
8613815
9806782
9036791
9479905
9077317
8671661
9693771
9713961
9644055
9543615
9454125
9113563
8512877
9704116
9215933
9172557
9011935
9490777
9743198
8536263
9397731
9443114
9599810
9145982
9453561
9734989
9121326
9766164
9605085
9333266
9286592
9431238
9849564
9694490
9624964
9928255
9197935
9602978
9237280
8538388
9305099
9444871
9441934
9700160
9444924
9837016
9860398
9397688
9325099
8306761
9625932
9342803
8602476
8129319
9201736
9465758
9671096
9920667
9492086
9312250
8610227
9592020
9284520
8655227
8902656
9496276
9633733
9488619
9660528
9934943
9426714
9499424
9412957
9540871
8400531
9144500
9234226
9216456
9277577
9594925
9721011
9104471
9842255
9660279
9599080
9748069
9381201
9268980
9696096
9303912
9583639
9700586
9760110
9590981
9555450
9921611
9129603
9659490
9569243
9453535
8726167
9344291
9875733
9271511
9587685
9435648
9739537
9497854
9612430
9553775
9610688
9689811
9290983
8800391
9032056
9820661
9811036
9165528
9806988
9670808
9074705
8701519
9710529
9142203
9291121
9609287
9251078
9713466
9955337
9707584
8905828
9616931
9396567
9118252
8318881
8023292
9470923
9604330
9311517
9133393
9768954
9464417
9104495
8212087
8813673
9080182
9254692
9580364
9597185
9271389
9917050
9299472
9362970
9037745
9233430
9858333
9223174
9415208
9754147
9440320
9925813
9683269
9564956
8671881
9207807
9558256
9034339
9464596
9765706
9409742
9502764
9488188
9841598
9838840
9577006
9918755
9343508
9615066
9298428
9705988
9885910
9278741
9728409
9582453
9536454
9545297
9110327
9589712
9697870
9108594
8607830
8316467
8531407
9300518
9102057
9182710
9839818
9460382
9611022
9218167
9471666
9254707
9668312
8807026
9919565
9849904
8313972
9278739
8915213
9452490
9767481
9105530
9477189
9561124
9512331
9636357
9615121
9240433
8318817
9697820
9498731
9609471
8518833
9452579
9460643
9512898
9929027
9487677
9883091
9708069
9198379
9298258
9729881
9806976
9643506
9330329
9386421
9245249
9495076
9619294
9503976
9088562
9122564
9381213
9609811
8508577
9460320
9316921
9527271
9563407
9581241
9434369
9700782
9252424
9683245
9397250
9047063
8614479
8405751
9864887
9738181
9343819
9822255
9852913
9865374
9846081
9128233
9514212
8632433
9286932
8507535
9190913
9374052
9376309
9854753
9391971
9595151
8026165
9758454
8307686
9544700
9218088
9219458
9729312
9165190
9477191
9467677
9497050
9866706
9720225
9952414
9196395
9624031
9522647
9940473
9506320
9483231
9802140
8834586
9909675
9489833
9811490
9626546
