IMO
9474230
9493420
9633288
9343845
9336945
9479230
9263253
9587984
9368869
9581136
9546095
9849318
9732943
9550266
9675949
9403205
9837298
9919644
9220990
9424132
8671477
9157349
9909089
9558086
9418731
9633006
9473846
9840506
8804098
9077367
9415155
9528861
9267211
8710326
9815305
9888015
9614385
9628128
9855599
9443774
9483499
8806486
9754161
9835941
9701803
9594456
9346847
9548653
9595175
9329825
9298533
9200653
9132686
9624469
9552317
9797682
9118329
8407682
9558907
9707675
9838450
9922005
9941544
9109902
9492098
9143087
9762601
9300843
9136539
9630743
9782182
8517580
9115092
9459981
9659737
9438054
9591301
9605009
9450703
9694995
9510539
9790842
8913980
9932127
9243564
9724659
9307657
9281449
9580091
8920854
9481702
9598074
8902929
9598323
9839832
9630731
9004176
9282730
9494230
9414008
9283631
9303390
9336957
9350056
8689917
9604809
9713911
9478195
9758442
9347176
9590955
9490650
9709324
9603946
9364825
8504882
9619854
8811144
9850331
9474266
9473353
9132935
9336581
9207780
9283992
8517578
9591337
9805805
9712486
9180372
9919967
9983190
9902275
9354856
9555448
9576973
9737369
9013414
9006875
9749269
9533488
9735000
9461336
9651606
9650822
9508445
9977555
9801732
9873967
9290268
8324115
9595606
9550436
9414929
9471630
9015591
9502855
9413078
9601168
9854301
9888003
9420277
9622447
9460772
9628910
9607459
9346184
9721035
9772802
8500460
9182162
9474723
9609500
9652131
9938602
9446714
9520819
9254836
9955686
9493418
9061887
9598294
9588304
8813958
9597226
9721994
9589164
8309373
9848998
9395264
9728681
8506074
9789908
9296808
9615157
9565132
9287194
8318324
9426192
9729910
9874600
9863493
9261047
9698317
9865001
9476941
9487421
9351763
9000584
9782352
9474632
9802243
9647289
9447562
9757917
9442495
9920411
9232163
9310745
9836579
9310628
9205847
9856244
9206140
9262730
9768942
9838060
9838838
9626118
9595747
9198240
8417974
9423554
9870575
9914371
9701815
9552769
9524023
9941350
9215543
9590072
9796949
9223590
9081784
9374222
9950399
9433559
9460394
9181728
9299460
9636527
9658068
8701375
8510049
9839002
9621352
9221889
9802138
9845269
9753272
9880879
9467603
9512161
9758882
8803654
8818881
8400725
9442469
9440916
9180035
9221334
9326158
9577446
9571648
9942093
9881445
9626936
9847970
9157363
9445306
9939682
9403841
9622796
9698977
9699323
9470820
9128441
9481946
9452397
9675937
9701243
9174270
9591143
8919142
9510333
9335848
8718134
9472062
9667576
9463750
9086057
9682966
8408703
9738040
9003093
9358369
9427304
9493999
9034626
9233595
9591349
9727522
9304277
9164653
9584504
9114579
9703083
9496886
9044322
9562233
9283538
9720964
9926130
9878151
9453391
9852535
9567984
9342762
9920681
9216420
9074195
9712694
9055620
8309024
9811957
8593546
9284570
9595591
9469182
9703825
8559849
9701827
9498729
9387786
9554884
9962873
9030761
9200419
9811921
9701712
9701700
9003172
9718155
9476678
9737125
9673757
9932141
9626003
8588125
9639579
9852793
9745184
9641390
9607447
9595967
9109512
9634921
9300374
9453080
9687746
9228069
9866768
9416848
9343558
9920679
8605727
9469625
9582518
8316596
9116307
9724740
9782326
9304942
9497361
9083536
9743239
9774484
9720263
9622837
9591818
9450856
8906872
9639476
9502362
9727376
9741724
9317535
9872626
9253404
9056260
9464039
9568598
9324629
9701308
9491214
8219334
9304071
9476484
9578294
