IMO
8608896
9406350
9313462
9136670
9400277
9416094
9724013
9577032
9648881
8615837
9268241
8905177
9622033
9337004
9230048
8412352
8550001
9578749
8511110
9406178
9449546
9617648
9517941
9370848
9817169
9636979
9301299
9256078
9249336
9790464
9635509
8511122
9715921
9312456
8712714
9686857
9880350
9623635
9678056
9718882
9472737
9859856
9419474
9108104
8781351
8864127
9341158
9922653
8694833
9652753
9749544
9302023
9735701
8715388
8702513
9595539
9812133
9202912
9468528
9221669
9902512
9985057
9845960
8772611
9459230
9854791
8832588
9858955
9607227
9395329
9404572
9885477
9043081
9247388
9259903
9645334
9213181
9275359
9525584
8945957
9819856
9485629
9627734
9136759
9000546
9548067
8355724
9348534
9181003
9190078
9489560
9276016
9181546
9457608
8971281
9078505
9438212
9036466
9014781
9664990
9311646
9276286
9391763
9737101
9899375
9655937
9259874
9809368
9590058
9800192
9325049
9955301
9033799
9838864
9911513
8413447
9023926
9280184
9657442
9818278
9854363
8988117
9575125
9900681
9084152
9410650
9450789
9783356
9342073
9299745
9105114
9882918
9208485
8731320
9353096
9848493
9701578
9471604
8813142
8732881
9330795
8920529
9082116
8643559
8420232
9053995
9717383
9659127
9258351
8877760
9357676
9348522
9899296
9288851
8538132
9213222
9821366
9448865
9510462
9675133
8684888
8998368
9835044
9280366
9690157
9389253
9036284
9346079
9893228
9070905
9941271
9143697
9748007
9160229
9812664
9044504
8671049
9364928
9707807
9265744
9734680
8527808
9297230
9693070
9546277
9035577
9873852
8416633
9723681
9296418
8686771
9343405
9661429
9681209
9438315
9304825
9519482
9405617
9183843
9891737
9597252
9034509
9505106
9837638
9762273
9850707
9902859
9487483
9908724
9367217
9413573
9115365
9300776
9219264
9012719
8783440
9422988
9144017
9843340
9660190
9087661
9309435
9266803
9114593
9332822
9307944
9378620
9749154
9151838
9568445
9336749
9337755
9471032
9732515
9540807
9248825
9311385
9907691
9285213
9612935
9470947
9311579
9424209
9908360
9803364
8983430
9258674
9088809
8930342
9424766
9484106
9788992
9840855
9735139
9737527
9338905
9279939
9041186
9461831
8912728
9401295
9852963
8532413
9817585
8824440
9363182
9621558
9781920
9256987
9344837
9325831
9196448
9702118
9080625
8643547
9641508
9524982
8877813
9006148
8505161
9309978
9882358
9247455
9773478
9737759
9320374
9664134
9903968
9833591
9545417
9108647
9923750
9436381
9419618
9336488
9879753
8559576
8696491
9132985
9167136
9416056
9596208
9078816
8919972
9634000
9094573
9255294
9707390
9772333
9539597
9862487
9719264
8917481
9385192
8613528
9789532
9301639
9587817
9390903
9038749
9532056
9674842
9521435
9690808
9711585
9798014
9912490
9253325
8806876
9749398
9457385
9414814
9732230
9938030
8711746
9813058
9009073
9972737
9418810
9884241
9743734
8920476
9745536
9600102
9121194
9425227
9333424
8919881
9953195
9191395
9753674
9726085
9751901
9332418
9413834
9389863
9719305
9224283
9396098
9384112
8706131
9732371
9645097
8834249
9403944
9435296
9669196
9601871
9350422
8785113
9783710
9473119
8535960
9426544
9318553
9433016
9663843
8738081
8531380
9396751
9853369
9262168
8536005
8715534
9935533
9085376
9185499
9536038
9250165
9676527
9037692
9744817
9003744
9256901
9392884
4659756
9572898
9288368
9189134
9399935
9565950
8911231
8655564
9848326
9455806
9658379
8915201
9191242
9307748
9787986
9428073
9460849
9510565
9275426
9726126
9286281
9004308
9257503
9240158
9818670
8316182
9161895
8990029
9728423
9809667
9560936
9442031
9066447
9345219
9269245
9398644
8682921
9009841
9263203
9328663
8701507
9734408
9284946
9389332
9901269
9750206
9546710
9173111
8992699
9617052
9455193
9451692
9271432
9804916
9915258
9801574
8774671
9883560
9688336
9259276
9062673
8826113
9046332
9229386
8631207
9611670
9276303
9484895
9655004
9184043
9843467
9390525
9750684
9493030
9900447
9728576
8806888
9154294
9000510
9572886
8705735
9654787
9197155
8840092
9337987
8688808
9257010
8799255
9317248
9405148
9745251
9707871
9343807
9682332
9158264
9116230
9119476
9262924
9355393
9037513
9877195
9858486
9663881
9749374
9163312
9448322
9845996
9597721
9005235
8917170
9340611
9929223
9016698
9921099
9735323
9408114
9855496
9177583
9753507
9437971
9102112
9003562
9318228
9693082
9297905
9644940
9368792
9086887
9340350
9212395
8605026
9019547
9391476
8504636
9323338
9034743
9583665
9687497
8313623
9819870
8715522
8901949
8504480
9313591
9443152
8613748
9396749
9927196
9036911
9233765
8410847
9809198
9330020
9721906
9080508
9384083
9904053
9505924
9367695
9355018
9919606
9149512
9416393
9275658
9344198
9328132
9314727
9143439
9171187
8907589
8627622
9697947
9009530
8916982
9709283
8694780
9435337
9537111
9553634
9087025
9416824
9326500
9058713
9992971
9662667
9652624
9056868
9808479
9419565
9404819
9457713
9252890
9723679
9569994
9327097
9747120
9184031
9632674
9245706
9245378
9299886
9563108
9448700
8517023
9858761
9133068
9410533
9004164
