IMO
4574750
9031806
8919154
9116917
9451393
8400012
8707109
8618906
9298662
8934142
9808326
9459034
9346914
8124022
9321720
9332262
9369875
9191553
9915428
9377200
9831309
9063304
8716772
9343390
8711887
9486946
9435703
8559497
4569975
8419324
9553270
9044487
9862475
9706499
9278519
9572264
9711456
8518821
9887047
9078165
9669172
9909649
9540821
9734355
9479929
9558402
9345659
9767950
9613147
9928657
9268291
9365776
9780823
9378876
9655913
9343118
9002623
8997522
9890549
9309095
9298375
8532853
9235464
9305855
9473717
9487378
9208239
9013402
9522269
9285184
9683403
9485942
9279719
9833058
9185279
8520331
9918925
8613530
8594801
9773935
9360128
9852315
9692533
9406984
9370989
9611591
9543550
9845893
9416795
9387566
9384564
9960435
9416898
9194672
9795050
9160932
9643049
8706090
8913588
9529293
8343123
9466532
8342296
9184677
9171345
8890188
9952000
9459010
9486180
9463009
9309980
9705744
9436159
9308558
9087697
9724374
8801759
9735256
9116931
8995770
9859363
9554755
9352169
9759915
8510178
9876579
8703737
9009970
9544346
8822258
9251884
9607526
9732931
9311359
9397755
9831218
9258595
9272682
9824356
9865104
9356426
9388742
9390020
9711212
9283277
9884588
9086356
9323091
9283772
9600530
9442550
9349124
9633458
8715039
9121754
9283760
9835032
9747338
9566162
9738234
9197856
9171448
9923607
9704154
9760885
9380972
9259745
9072721
9385051
8744339
8537944
9908334
9272709
9902237
9795919
9288734
8559899
9261396
9251951
9318072
9190327
8671075
9142021
9790799
9037006
9309215
9388302
9307750
9297541
9409259
9484168
9608752
9133848
9723069
9649615
9897834
9890939
9854703
9772010
9841627
8420270
9580302
9114036
9568471
9538842
9234484
9976745
8724810
9327360
9284790
9955143
9624316
9219707
8733213
9421295
9360324
9604342
8907644
9729221
9519664
9621560
9349198
9357391
9651046
9810214
9876828
8904006
9547788
9112753
9397547
9422366
9254252
8508838
9330381
9151840
9286047
9438858
8645002
9441154
9431056
9654737
9333606
9402469
8419025
9108740
9706516
9800013
9186170
8407670
9118733
9219630
8900440
9737565
9870707
8504090
9269348
9200976
9681986
9038062
9338735
9573658
9415686
8672330
9710488
9680736
9873187
9545429
9490959
9470662
9885568
9710804
9885647
9566150
9590553
9152832
9325336
9371593
9185891
9556284
9486922
9178317
8510520
9667485
9419369
9321732
9308223
9345908
9910997
9728265
8530398
9168283
9909950
8026608
9596935
8937209
9329863
9341328
9037654
9857779
9046590
9050474
9035539
9417945
9372808
9577941
9044396
8812837
9801079
9843912
9056521
9924857
9217333
9140126
9681156
9499838
9682368
9904845
9861483
9353802
9883429
9263174
9669251
9667564
8522640
9907768
9925708
9379325
8980658
9565742
9917866
9589437
9624067
9207027
9231066
9317286
9007087
9321469
9844124
8342387
9786217
9392212
9159282
9416628
9115573
9438925
9008811
8913590
9230050
9569683
9306639
