IMO
9004073
9347633
9571519
9141376
9037018
8972273
9867669
9006318
8893831
8972895
9888649
9024463
9363534
9148790
9873515
8887753
9534468
9528500
9062506
9835446
9548093
9359935
8735003
9721853
9009059
9305295
9812004
8745967
9359985
9180956
8830384
9854923
9109122
9437347
9043134
9403487
9079028
9256169
8967151
8879146
9202962
8839471
9815575
9134385
9591272
9613329
8736318
8747604
9781449
9831323
9900942
8888044
8893893
8848965
9112454
9553610
9536260
8667866
9578402
9712656
9149811
9511222
9181493
9622760
8609694
8997821
9370109
9365568
8419867
9205952
8356015
9141716
8585147
8428234
9678898
9424259
8820107
8890475
9036349
8869347
9358022
9681704
9532123
9695808
9258997
9284661
8702238
9691280
9031026
9594303
8810279
9781724
8417326
8859158
9033232
8867715
9374947
9538892
9542245
9549619
9352743
9835680
8747800
8838843
8880781
8859433
9527960
9775232
9431006
9119787
9137208
8721399
9737046
8731277
9024384
9803338
9875757
9671448
8731227
8663389
8736576
8897174
8657847
8606599
9237931
9736418
8509105
9416850
9594509
9584384
9883182
9125657
8844684
9381914
9213727
9180877
8827155
9644756
9016131
8618700
9491680
9901324
9854026
8933564
9846225
8518340
9169873
9117739
8999764
8986365
9861562
8830621
8741947
8652756
9521095
8322507
8736552
9699725
9062611
9127162
8624278
9259068
9000314
9521344
8302179
8359299
8879469
9041124
8909915
9798480
9159969
9616682
9545431
8346759
9601869
9512252
8920012
9458444
8847882
8844440
9496446
9238648
9463865
9508641
9456745
9361407
9192698
9747091
8713811
8743440
9054705
8538613
9401958
8704389
9576002
9757345
8923545
8703622
9624835
8416748
9357999
9360477
8831780
9789348
9167265
8404458
8866814
9044748
9063732
9828596
9114074
8342870
9809241
9677234
8410316
9771535
9415129
8555477
9230294
9067996
8400830
9135626
9166443
9608805
9140164
8734592
9652325
8343161
9685803
8506000
8844787
8666666
9175585
8867806
9952206
9074846
8869749
8545654
9593907
9459694
9096791
8356182
9783174
8847557
8603535
9150511
9330941
9140190
9195717
9903229
8535398
9340740
9739006
8502066
9121297
8702240
8678073
9350109
9180645
8669008
8863733
9356517
9167667
9672466
8839524
8922412
9858682
9198604
9474979
9589968
9087104
9393034
9195640
9426570
8346656
9988243
9029671
8919233
8356053
9459618
9731377
9366134
9126912
8859251
9129524
9547908
9380336
9758131
9653379
8715261
9532824
9195418
9665401
8617732
9195470
9581722
9873125
9195872
9084451
8664187
8630344
9563720
9884916
8924446
9062283
8511108
9325673
9608099
9904352
8859512
9008146
9558036
9808340
8348903
8982395
9466312
9246906
9202546
9204180
9375111
9366122
8672897
9106912
8824256
9914436
8525446
8944654
9733791
7615957
7611810
8914142
8708799
8889440
8509703
9434175
9005326
9570620
8789389
9279434
9210294
9337224
9858905
9082817
9154725
8663054
8872538
8731643
