IMO
8791978
9445057
9027984
8549430
9574365
9082049
8998344
8688640
9837418
8867583
9026851
9148439
9201839
9124299
8605870
9707223
8742642
9368807
8912857
8900969
9060675
8597889
9253856
9512458
9186754
9754848
9664691
8909501
8974714
9375903
9033361
9368182
9088615
9550979
9789087
9584401
8792805
9238351
8725058
9873498
9540376
9469900
9236119
9003926
9237010
9589994
9130224
8809177
9836842
9570670
8620026
9854648
9050101
8944666
9334416
9567740
8921339
8844311
9385087
9767857
8869816
9094860
8811039
9023043
9356490
9631450
9027013
9026930
9694701
9622954
8649876
9190212
9798284
9375006
9083938
9893436
9867891
9314662
8972637
9754185
9956654
9384174
8405000
9626716
9170107
9711353
9660700
9217888
9413298
8839574
9451367
9982562
9147459
8661123
8513728
9188752
8922204
9561447
9472672
9742405
8873180
9129689
9567245
9775206
9352248
8353714
9619579
9303431
8666276
8853594
9449388
9124108
8838829
8700993
9175688
9129134
8980165
9240548
9765275
8864610
9521825
9722730
9401805
9136864
9213741
9978262
9349291
9551260
9145839
8992091
9064011
8593613
9163568
9197313
9075450
9442653
9364863
9825283
8716318
8997168
8578015
8892928
8354823
9026899
9495935
9755892
9369124
9086605
9392119
9959125
9062609
9137234
9540546
8904458
8649943
9786798
9738301
9801598
9954412
9776884
8906303
9365427
9009164
9829928
8697562
9543275
8419659
9867035
9431367
9141209
9928889
8883276
9593581
9194842
8661903
8313697
8416645
8951528
8550233
9165798
8866852
9375290
9212448
8420103
9546174
9166807
8324361
9506112
8869696
9705380
9467512
8883264
8810334
8415976
9122124
9629146
9064700
8667426
9628453
9118795
9699969
9205524
8979506
9104366
9199141
9516131
9103441
9609299
9829916
9333450
9046447
8895592
8593572
9157832
9401257
8805793
8926432
9025481
9168441
8731552
9311555
9182394
8918124
8625208
9580261
9235359
9396529
9014638
8796980
9594315
9020041
9013024
8509715
9146209
8695693
8997091
9966491
9066863
9340269
8924355
8701856
9707156
9837377
8507717
9126352
9501277
8671099
9260990
9070694
9024530
8902307
9484235
9087922
8679364
9507075
8680557
8620117
8704468
9111761
8839952
8864177
9817303
9557484
8520202
8834756
9868807
9318943
9638812
9393589
9044932
9520388
8508929
9039975
9449871
8359108
8346838
9249295
8626496
8359213
9665853
9896880
9151498
9530319
9179555
9402031
8668470
8668377
8720383
9854179
9837779
8652914
8748282
8987981
9195896
9457139
8826369
9379272
9038086
8839483
9006382
9449895
9333199
8669345
9220146
9150482
8746545
9462859
9452139
9203710
9899428
9282077
8991396
9125695
9636137
9250385
9920992
8742604
9486269
8347844
8912481
9208681
9370288
9800752
9136618
8529698
9141728
8816285
8627816
8602804
8618657
9539365
8810437
9263057
8747886
9746310
9141364
9338503
9051674
8535403
9571337
8889866
9228980
8353130
9659189
8502822
8890011
8667751
9363998
8914166
9519561
9487641
9015682
9504231
8955641
9372212
9536105
9899167
9626156
9247120
9903839
9217747
8697275
8356912
9712620
9519236
9725378
9071442
9501681
9567867
8824402
8604395
9373565
9402122
9488815
9454838
9430014
8953916
4730275
8225321
9163582
8532138
9608843
9201798
9393541
8823214
9380726
8846670
8668420
9416757
9016480
8908791
9151826
9020637
9385829
8507365
9288198
9113381
8316431
9346263
9650901
9066966
9334454
9152404
9053684
8669321
9531650
9818955
8509820
8711277
9869318
9011088
9638446
